danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,popularity
0.5928579285650177,0.4512533004547539,6,-10.029229728080693,1,0.08564751267625954,0.5154186331800417,0.07265866564962462,0.35139127930826164,0.6949735981817771,131.34895457826292,349197.47642871743,4,57
0.6601711917320517,0.6927752122659944,1,-7.968138604132614,0,0.07424309962709211,0.23537905608210827,0.09775171665005615,0.4837808806560589,0.7762947775021914,108.44506442603036,275860.46101396036,4,67
0.5235249515544661,0.7225548468400368,11,-3.6085473367378063,0,0.21838802863673729,0.09666760135473908,0.002532054798156351,0.0391743889342577,0.3917389461406751,100.3022473992547,134558.2418797536,4,62
0.7520195576314187,0.4925705636279001,11,-9.295403751473367,1,0.11790224731145309,0.524251497673729,0.1215867966692499,0.07858761591504237,0.6077457307611239,93.49337953832726,184987.07049931952,5,60
0.710020042740105,0.6430710877973187,3,-10.274056470846313,1,0.11059352274773412,0.5935849555234979,0.007669085214656944,0.3650443359172841,0.5204850237267538,122.14931042360392,178734.72143002838,4,63
0.7302583980119786,0.6765557470282048,2,-5.934850630268921,0,0.3365452001317615,0.08781276319653909,0.10503550930265484,0.0020176183718575804,0.28068313760351193,101.45019582639281,204695.1748599272,4,52
0.4803520011002042,0.21142546647898933,5,-11.261045085796335,0,0.2905496673301945,0.2924030745591573,0.006159094109118167,0.0336350908337646,0.21230148958145353,154.45364039092442,112201.37925944943,4,53
0.6502870697774173,0.32097029355778517,0,-11.497304429151686,0,0.3867274590253907,0.10010037959145716,0.035560106714908044,0.1454788464854705,0.24926892217491362,160.64961685908523,164974.43409930292,4,52
0.700841020868578,0.7005226506152508,4,-6.472101796936385,1,0.2812632441209177,0.6983001597029236,0.2154034025162993,0.22903177673278022,0.6464333372360518,131.87309243183836,302311.6848388322,5,60
0.6919277800786849,0.3521450548847974,10,-15.16620513235512,1,0.18462771159497515,0.11819596273619748,0.3221988374176097,0.26151947981395796,0.49070121876062855,126.08778254758344,250242.07351699154,4,53
0.6821402884972639,0.879007138182228,5,-9.93088766951616,0,0.13741232296367484,0.4831977970050545,0.005376366301235047,0.120676685760804,0.5023217381810496,120.464400915662,222794.2445873161,4,78
0.7252527743853897,0.49016666170155043,10,-4.576652711892322,0,0.20415996412250664,0.16410416110355072,0.17329046735063058,0.29309545545899085,0.30585349562865405,179.34326572758553,198834.91739706913,4,58
0.4955690246130568,0.9216121150109258,11,-15.33440344765313,0,0.013996298023129032,0.20439741127383296,0.09180943513082757,0.08981120449235307,0.3472403309793063,169.06073535257048,200164.0303950957,4,58
0.5388275134623933,0.43645549060814776,11,-15.043429645313871,0,0.15855711673109682,0.3994472981115804,0.2724977430380387,0.13451071470084988,0.2296507808067037,114.88539244032398,245901.4571502212,4,35
0.5370355551250857,0.7529673976742988,10,-13.735947140793893,1,0.031863817236526176,0.3474730546980906,0.04908907355024104,0.14261412228123216,0.8137105620027687,115.02760895770852,224991.71066276848,4,59
0.6228019633490264,0.45916555397414965,1,-18.924685733352078,1,0.2010385122101093,0.7038952972521814,0.11567770182356214,0.17872658912609676,0.6097249160733786,128.1732983394111,177708.1535489342,4,66
0.802666218704302,0.5915481049195187,2,-0.41333614340890623,1,0.06028502790805045,0.4634356779617302,0.00883711252706029,0.17729067171051477,0.214211176360864,90.51008059730391,263142.06199171726,4,63
0.5171885359185376,0.618187255132962,6,-7.518062945947636,1,0.09233196027956675,0.15467567184562112,0.03607934941041845,0.4993274748371921,0.4875628110863435,75.00258521856951,186987.58807194763,4,41
0.6700683079118902,0.6410897274074229,4,-10.681822292001362,1,0.10722357663676804,0.4315991493604283,0.062452786410980114,0.15655049805626375,0.5295080622041332,86.5510412723529,273682.6181840559,3,62
0.5314225879912463,0.7020156786711181,11,-13.160619434037166,0,0.08946206412999372,0.4701671180017293,0.056655162224624814,0.05324590628457955,0.9154588891392004,112.45752344666764,159958.47504453553,4,64
0.4556698140136946,0.48259371113398425,2,0.0,1,0.23103251729572147,0.29812010502099406,0.14941333678978022,0.1777337691210339,0.6386336391440007,96.37593264528326,174781.7722987203,4,59
0.652278606302706,0.576918600891623,10,-5.379924215013936,1,0.033455478726140984,0.35146015620639837,0.010245900677613601,0.43007694791840734,0.2436292050361686,156.37142193239046,266839.5255742087,4,64
0.47772191885763343,0.6239722375154436,7,-8.513546139494846,0,0.05399582172900568,0.09421065418609396,0.006124851391496257,0.42685976960543986,0.5929593880039356,83.26859470014415,187418.65932020132,4,51
0.6340973595366096,0.5338350072987608,6,-3.121923308885254,1,0.1289007962426731,0.4519462419978581,0.008776362624094682,0.4160320288540346,0.19670158011021716,86.61338296390885,284760.50105340517,4,50
0.6969159588059678,0.5152029730968691,7,-6.444959897505959,0,0.028492952520019037,0.06754042545076627,0.0002912526941696259,0.04133084776086476,0.33233225623300633,74.13940166003921,250122.38649257759,4,57
0.47249978418462707,0.7921235771028765,7,-10.007918318152067,0,0.029829589623975975,0.15696420575464962,0.03489770162765419,0.10416394567556123,0.45535948318858654,103.86724710394054,278735.6975349531,4,58
0.6254316778772627,0.6868794954182356,6,-10.425649365171946,1,0.27166993320597205,0.4776767899239828,0.24977050627583083,0.1615857856011844,0.12773908138559706,110.04193436085552,213304.34402240676,4,59
0.8600450444660515,0.40363768655903537,3,-10.361596515130389,1,0.013858008657212387,0.3272510223388109,0.11906550315547498,0.144714385688365,0.4513876790261379,118.01099717676784,166096.8596803256,4,62
0.37695674693521203,0.3241943318232325,7,-12.064091836948503,1,0.048208751872122854,0.318359409343483,0.04097496256668043,0.16663028902176252,0.5198432055263786,119.1300333322439,170805.457864722,4,51
0.5862430589774753,0.3258295478308149,3,-3.5536982323818336,0,0.07392160075181084,0.4565976350691452,0.023010865181674358,0.15119623683613487,0.6900733419003326,104.4552661662519,270912.4711589065,4,55
0.9087691176363792,0.7803966251910266,10,-10.07192522000084,1,0.142812039235066,0.34510608598095766,0.13000806028927098,0.1334538098699546,0.1567870648880929,93.68857917277211,193009.20508341532,4,56
0.6944372760448796,0.8223894644088575,9,-2.5872612952770693,0,0.2117496374537213,0.44474553353216156,0.11899463139886589,0.1947063385601198,0.5717324764586047,130.471418894231,225089.22949327246,4,59
0.834514012654667,0.3445662453202866,1,-11.314744894179515,0,0.12528170053379237,0.08121053773272063,0.09173052455746752,0.01875564158202732,0.5694005788606267,97.50746277531628,165588.8643007098,3,61
0.8061632630452763,0.498399174777693,10,-10.396079745890484,1,0.04246421195651782,0.4192596754633651,0.20659049634997456,0.3087683239038906,0.613686135096413,139.52916997890733,251995.7007238404,4,57
0.8002868544175982,0.5919101672731403,5,-9.809657751127993,0,0.09666316185527658,0.2708796546586687,0.09484787272904366,0.2553663917415254,0.4212511044324804,82.93978233274993,141333.0570484173,4,59
0.7014696611517315,0.5059733503798515,7,-11.59630560210111,1,0.05254873133126332,0.1261772572579211,0.045047286395526714,0.21661354522480764,0.657606343078387,101.29591857948455,283703.6165708311,4,58
0.7336381172925469,0.6159325867390965,2,-10.345710393782571,1,0.18333006520698047,0.3540096090840475,0.13306156707390782,0.44475607262074734,0.31286946208297833,171.05597252402782,155143.04615722108,4,65
0.5371277974418908,0.5083919226877941,9,-5.797696786860211,0,0.1175866747766839,0.25709936434915975,0.02707493429752726,0.33983953246476517,0.37254092861828103,174.4649480959557,169182.79939518464,3,69
0.5953838480050904,0.4314011556479192,10,-3.1920282120327625,1,0.10756523554037552,0.2409576688518054,0.09555414852023689,0.3666297494117235,0.4057693381727139,85.97343589914288,213620.81049266882,4,72
0.8433563424003786,0.382211782523655,10,-6.803736761208117,1,0.2409357442594866,0.6072527095998842,0.0038346132702336937,0.33726926744267255,0.38333181341352196,150.18631584697243,332143.28356017487,4,65
0.8543161214239402,0.62497420035864,7,-12.762729433274124,1,0.09632845647356651,0.35956045784831797,0.05570288581823825,0.5636570989484518,0.5220155623266315,160.33856564191777,198155.06513607714,4,66
0.6136642326084398,0.6007517814343583,4,-10.398011278256455,1,0.12301051443629858,0.4473486556711478,0.008515057688756154,0.0794197855146006,0.8545108292587593,146.57793679551946,198345.8379314997,4,66
0.6983270306712753,0.33607911364146387,5,-10.314480937289595,0,0.09926351384630183,0.5927370692756232,0.33149830588356677,0.22045328438399334,0.5458789351731229,118.32943047981433,204290.9496942334,4,45
0.5287152833102845,0.3031778239457709,1,-1.1979768848216397,1,0.05850444500445653,0.33365254959061763,0.016242418905228286,0.020415601298665965,0.5982142733168075,71.7516216137328,303099.29844034335,4,77
0.7209769900134868,0.5459372853102138,2,-4.057778811755572,0,0.3373832418796402,0.2557759484917378,0.03619635565724626,0.05332258206709902,0.6294019560914729,122.11767375568488,310677.4912173932,4,65
0.4191769466063625,0.20063777526562412,11,-3.143157047554107,0,0.1847056458668044,0.10094320343943695,0.030582673802264388,0.3272585775356009,0.3896849051377897,130.28750387013386,260786.70837196978,4,42
0.5018759123042621,0.5609386818124457,1,-10.83580478783585,0,0.19967583955661164,0.41366867427826814,0.03775285718464524,0.2283565651449051,0.5393790650642963,125.96038910834955,261744.96247422654,4,60
0.6695322508031205,0.5765017595144952,5,-13.093811510541308,1,0.011348183221379012,0.28931061009002335,0.058625852238693314,0.2751229642481358,0.4091693501515537,131.92390649817827,192772.27605794155,4,64
0.6002980895086253,0.634041127959029,5,-5.70649075706087,1,0.08078611626814089,0.28009287015682544,0.030777631757520213,0.296834361287225,0.652694567754727,99.69751449408548,172959.3124937021,4,75
0.707836640373483,0.7934811212203481,6,-9.840849611473484,0,0.15095858000343484,0.43670421330965853,0.04726056861320399,0.16845260874336457,0.6782237216790965,107.90450986485683,283511.6359159386,4,56
0.6072174426477713,0.6223493302667326,5,-6.8336568070446315,1,0.04275852656920573,0.29652633657761507,0.031023946485592025,0.30937006248823223,0.5713173687109746,60.14738849189684,256273.9914636375,4,80
0.23965944444475343,0.671891847173275,5,-6.35012723942055,0,0.23416664517446795,0.4116047513908731,0.37490296660147804,0.52428053970508,0.6792933294201802,142.25553739264194,224298.78581072233,4,43
0.8218153833668055,0.5970542260275854,8,-9.580449761619949,0,0.2828961494447099,0.475908914102728,0.0339963911787723,0.29220439657004105,0.7428722175432416,97.55838430854223,210754.36214133227,4,63
0.6220311516900081,0.494689781780022,7,-3.9835565759974054,0,0.17812606619152832,0.21979377428373417,0.036089757532121756,0.21136061719126722,0.4320768636986068,113.77278750106693,215720.07283734114,4,60
0.6042206740065198,0.4833136823823695,9,-13.841598237077891,1,0.15132097986298987,0.4206171600516342,0.0462616613892462,0.19884106947725388,0.8197476114861215,126.32914872655064,249361.3724324007,4,64
0.8468214347272471,0.40980082379302213,4,-7.562414114060196,1,0.08881266800622271,0.4202401782564971,0.09926839729513229,0.38127386782098244,0.36992345814344285,105.98564940163477,305664.1921791221,4,63
0.7835115556818397,0.44813255002904495,8,-5.286039389150378,1,0.08040483227012478,0.3227006045838786,0.35104921361788866,0.1719128087697385,0.6954669799715364,93.18709695106816,217018.31388151756,4,68
0.8552223003782864,0.5041914240714687,9,-1.1909345081955038,1,0.012322039438276625,0.04772511867652153,0.08872262871493694,0.06608738806107246,0.6974658593971286,126.39625726287501,135291.8555055088,4,82
0.661300591456749,0.1615927658142367,9,-7.460742392393146,1,0.03887000530044804,0.08661409582420009,0.4160521604342223,0.07132145310838117,0.5869821474462241,75.41334913740283,256085.91337387898,4,45
0.5424002979812924,0.4492895371477751,5,-2.9702848906970187,0,0.1421056535678226,0.5399091634905356,0.04249024107263426,0.19712068195468213,0.4257301823410193,139.17125312038596,275622.29420314997,4,70
0.8224372756740972,0.7437874083152303,0,-3.2329595154121433,0,0.07067828170731207,0.4180846812115496,0.2530308458267237,0.25567444034013165,0.3154098160465327,136.51106146141944,333983.9875271307,3,58
0.6686862307101336,0.6575536165746109,9,0.0,0,0.1916957486676892,0.49481622442489637,0.04928071741816173,0.12864620747497837,0.4074083825278542,106.25695679072564,238819.84549493965,3,66
0.5761656799283896,0.3125990907119985,2,-6.705061226416814,1,0.2167398776709987,0.33126290044181017,0.0990736352798784,0.2972446351988714,0.8312255233325108,107.64930818421635,191395.15356626862,4,59
0.8828405682450521,0.5990229051638793,1,0.0,1,0.2519908902698299,0.21295117390973006,0.00531836538223035,0.11075526377464091,0.3345905811917487,95.30594657520939,188378.4058517552,4,71
0.48130938397686374,0.7851787571597229,1,-4.759739494978572,1,0.14214466698053868,0.27217723948146166,0.00041372343644986156,0.07122441008110325,0.7032113693144858,110.44516092849977,227805.5222498606,4,69
0.5567879878405055,0.33774190255682435,4,-14.136550652994206,0,0.03813925361009018,0.2320405174544676,0.02552828074280667,0.09432480335790447,0.7843612127840708,114.9792192674811,169908.36963971736,4,51
0.6071897217661762,0.730095930754751,1,-7.8850588932559935,0,0.07958273742357576,0.4756124431901,0.003943959335838461,0.14722825587453683,0.8347017699468688,112.03826505833703,229779.3865878027,4,62
0.7747619310864047,0.8469814837934972,4,-11.66620623921299,1,0.05024665958380521,0.2940290931690169,0.05511796178088191,0.11463522962106264,0.2343299727689216,156.21663699544627,273929.59591474844,5,72
0.4716792736294788,0.37991382396789736,4,-1.8789732154839447,0,0.029305129010210564,0.5462070459175299,0.0591669730597461,0.10607665185644798,0.4129766507634124,76.27360092546374,318418.30520918034,4,62
0.40546641674538353,0.5124458770218728,7,-7.325690060682983,1,0.38974668591146955,0.4410269497193359,0.309851986227574,0.18900558059272074,0.34626033633358744,97.29944125929532,225919.83904830358,4,49
0.6898117028291605,0.2931940124028905,3,-13.278219123460175,0,0.22474709788169572,0.18352243912320268,0.01902850734507589,0.029992148254969684,0.6213329299074557,138.28558407474173,140146.26259123854,4,55
0.6300689617875413,0.3423986534340523,11,-4.468914772823417,0,0.2762962537505128,0.5035712981847488,0.06027641013225893,0.0292462401539415,0.5893004881556929,171.37260258871896,226507.6740224069,3,57
0.44500846541640765,0.6549004458309237,6,-2.713801179372453,0,0.011733630684190269,0.16091276029872909,0.03679360237236639,0.20234506642731923,0.2973498774011405,98.39962892729085,146262.70758127517,4,65
0.6666689302620546,0.6289958519493879,7,-9.612694661376608,1,0.20621824296277838,0.343201984362723,0.0061725730970914805,0.26702176695716556,0.3027399603224082,145.30325622949397,249839.41759782712,3,66
0.4314944014910685,0.7757059141755592,1,-9.788160345848876,0,0.21862750815282828,0.16894991116767047,0.01129209152038759,0.2580673939276676,0.8296156715431576,91.24697145453175,286686.74606323807,4,52
0.710163429000263,0.397071419569475,5,-7.193328102176855,0,0.25241446546011176,0.4608281897285098,0.2098608958204071,0.12392041084321692,0.0742646838511361,110.26636076911254,272455.72417963546,4,51
0.4669265939705503,0.46521505704390625,3,-15.242718068664502,1,0.18151022308250678,0.29469208317293843,0.05066022740841869,0.20686483241914785,0.8976470743983358,120.25405470307837,166741.6263988288,4,53
0.7027450299853644,0.9213938328827737,2,-5.161121717833632,0,0.04789795886260789,0.5557782294741365,0.14508171348249377,0.3440981004779453,0.6364202795625634,102.73710592135859,157597.22303034193,3,69
